Date,Close,High,Low,Open,Volume
2023-12-19,49.57913589477539,49.675088445454506,48.870491649793216,49.39922581544832,464444000.0
2023-12-20,48.086883544921875,49.97393763852956,48.07388957337245,49.63010830567033,397894000.0
2023-12-21,48.965450286865234,49.07039720846896,48.39473348540278,48.78653913884223,300425000.0
2023-12-22,48.80552673339844,49.358247143122306,48.442705904447216,49.17034164902082,252507000.0
2023-12-26,49.25429916381836,49.575137414585996,48.93545881250647,48.94345422311468,244200000.0
2023-12-27,49.39223098754883,49.655099654508746,49.06039666080748,49.486185641923775,233648000.0
2023-12-28,49.4971809387207,49.85899903094536,49.38723545621996,49.61812249458572,246587000.0
2023-12-29,49.4971809387207,49.97194517562977,48.726567424201626,49.78803546733378,389293000.0
2024-01-02,48.143856048583984,49.27029006493009,47.57114520519551,49.21931693922932,411254000.0
2024-01-03,47.5451545715332,48.15984414549974,47.29627884269962,47.46119704558236,320896000.0
2024-01-04,47.97394943237305,48.47569678347226,47.48419329239884,47.743062379627034,306535000.0
2024-01-05,49.07239532470703,49.52217057126956,48.281791365683425,48.43771523045836,415039000.0
2024-01-08,52.226806640625,52.24879878540604,49.45419884123399,49.48718324562039,642510000.0
2024-01-09,53.11336898803711,54.29777651370217,51.66409487363166,52.37474091414494,773100000.0
2024-01-10,54.322757720947266,54.572632418491246,53.462189201601234,53.58912826265671,533796000.0
2024-01-11,54.794525146484375,55.3182646237258,53.53316035979794,54.971438397001265,596759000.0
2024-01-12,54.682579040527344,54.94245086657465,54.302772237512634,54.59262399501641,352994000.0
2024-01-16,56.3537483215332,56.806520449692094,54.87249247128063,54.99043337485482,449580000.0
2024-01-17,56.0249137878418,56.44270360003648,54.71257199394214,56.31876518619403,474394000.0
2024-01-18,57.0783805847168,57.57113355960741,56.07888171171816,57.23130379027645,491650000.0
2024-01-19,59.46118927001953,59.470183631396026,57.19632214390486,57.9599392307051,543501000.0
2024-01-22,59.62410354614258,60.30076621768796,59.04039658553907,60.018906048230285,452955000.0
2024-01-23,59.842994689941406,59.879974896146315,58.555638180668645,59.54014514062131,294654000.0
2024-01-24,61.33124542236328,62.81749966312902,59.90795933203634,60.27377702467032,560271000.0
2024-01-25,61.58612060546875,62.687569516767255,60.81950289051068,62.31875115055073,482777000.0
2024-01-26,61.00041198730469,61.75203783033358,60.54264514796327,60.92944842366768,390309000.0
2024-01-29,62.433692932128906,62.45767916479008,60.8764751379027,61.20130919891072,348733000.0
2024-01-30,62.74253463745117,63.46117602894952,62.2287923258603,62.86847474739579,410735000.0
2024-01-31,61.49616622924805,62.23779495619412,60.66958101504,61.40920802958089,453795000.0
2024-02-01,62.995418548583984,63.15933783476894,61.619109640583545,62.06888110214667,369146000.0
2024-02-02,66.12684631347656,66.56662061369005,63.658079168244704,63.94193723275367,476578000.0
2024-02-05,69.29725646972656,69.46217469854224,67.17132346877767,68.19080896214494,680078000.0
2024-02-06,68.18881225585938,69.71904328530657,66.26677937017486,69.59510487406826,683111000.0
2024-02-07,70.0638656616211,70.1848072130282,67.56611760223609,68.28475901119934,495575000.0
2024-02-08,69.60609436035156,70.75851634793179,69.42019057387394,70.03887599609345,414422000.0
2024-02-09,72.09686279296875,72.14883106624032,70.17682001570536,70.49765833259872,436637000.0
2024-02-12,72.21179962158203,74.57361455049684,71.21429859372377,72.56362062091156,613710000.0
2024-02-13,72.09185791015625,73.41319410596859,69.58511896051495,70.36472691376362,602580000.0
2024-02-14,73.86297607421875,74.19880626705748,71.9019610905451,73.1653277390137,504917000.0
2024-02-15,72.62157440185547,73.93791554498753,72.36370812701128,73.83197350109086,420122000.0
2024-02-16,72.57661437988281,74.36471942022467,72.46467098835652,74.06286879282843,495327000.0
2024-02-20,69.41719818115234,71.91994112607156,67.70005682448759,71.91094295214619,704833000.0
2024-02-21,67.43819427490234,68.85348517508466,66.21480851806203,67.97192330584859,673755000.0
2024-02-22,78.49864196777344,78.53561836150196,74.1828051803666,74.98740205219113,865100000.0
2024-02-23,78.77749633789062,82.35269930987084,77.53111971760488,80.74950699510057,829388000.0
2024-02-26,79.0523681640625,80.60559027528652,78.46565670997347,79.66005756473585,503973000.0
2024-02-27,78.66155242919922,79.44016895851776,77.12332991849851,79.34121192660028,391705000.0
2024-02-28,77.62407684326172,78.89343695625473,77.08634447899664,77.5810991271791,393110000.0
2024-02-29,79.0723648071289,79.9499232865241,78.31074552812929,79.05437608220565,507289000.0
2024-03-01,82.23776245117188,82.25875564759677,79.39518604793354,79.95990531943471,479135000.0
2024-03-04,85.19427490234375,87.65104302544864,83.67703804923654,84.08782752325428,615616000.0
2024-03-05,85.9249496459961,86.05789246708638,83.37910949267872,85.23126463609206,520639000.0
2024-03-06,88.65970611572266,89.68324305114874,86.99046652196165,87.98202031125847,582520000.0
2024-03-07,92.62689971923828,92.7248547713437,89.56129169773,90.11703886606277,608119000.0
2024-03-08,87.48824310302734,97.3557607121787,86.46670414122495,95.09478711569938,1142269000.0
2024-03-11,85.73503112792969,88.75665264185574,84.1277600056999,86.38973231212468,678364000.0
2024-03-12,91.87125396728516,91.9182296909345,86.11087110664366,88.00901063110172,668075000.0
2024-03-13,90.84671020507812,91.4624276728691,88.39482167096672,91.01363415420467,635713000.0
2024-03-14,87.904052734375,90.60482886063097,86.56066146107706,89.5363141970595,602318000.0
2024-03-15,87.7970962524414,89.5053195385714,86.2178197951128,86.89051059382359,642086000.0
2024-03-18,88.41481018066406,92.3630123531095,87.04542992766956,90.34693053361582,668976000.0
2024-03-19,89.35740661621094,90.50288230832366,84.97139873737304,86.66062611564571,672171000.0
2024-03-20,90.33094787597656,90.36893262675873,88.18292203943432,89.7562045087411,479063000.0
2024-03-21,91.3934555053711,92.60590946151324,90.3639246898217,92.25806799689252,480372000.0
2024-03-22,94.24617004394531,94.73494632617268,90.79273767099636,91.0995974210595,586719000.0
2024-03-25,94.95884704589844,96.7220457399285,93.4675279762788,93.89833196321345,552136000.0
2024-03-26,92.5189437866211,96.33121396198779,92.45997248331167,95.80744995656973,513648000.0
2024-03-27,90.20899963378906,93.1976391484463,89.08251272541551,93.06969894575073,586067000.0
2024-03-28,90.31495666503906,91.25852807692272,89.15248296936366,89.95911557929476,435212000.0
2024-04-01,90.32195281982422,92.18310654401581,89.16348269596169,90.25798652750393,452441000.0
2024-04-02,89.41136169433594,90.0530682986896,87.5801933164325,88.40781242384669,433064000.0
2024-04-03,88.92359161376953,90.3329548866708,88.35985240535257,88.44381388856061,370067000.0
2024-04-04,85.86597442626953,90.59283007199305,85.84098425791797,90.36492919277833,434965000.0
2024-04-05,87.968017578125,88.44080224771263,85.88696278429457,86.82653051798945,399678000.0
2024-04-08,87.09341430664062,88.78964187058105,86.69259552509367,88.65969605555898,283220000.0
2024-04-09,85.3152084350586,87.59517772557601,82.98427507127602,87.40226463843116,501700000.0
2024-04-10,86.99945831298828,87.36029436616496,83.67096935278308,83.88787363370758,431929000.0
2024-04-11,90.57483673095703,90.69778195869354,86.88651802850721,87.38028930692866,431637000.0
2024-04-12,88.14593505859375,90.13403751700548,87.49023484155897,89.65824820701377,426805000.0
2024-04-15,85.96192169189453,90.5718255697764,85.88995581094821,89.05751457655467,443077000.0
2024-04-16,87.37528991699219,88.07796585968008,86.02490572525448,86.39373376393459,370453000.0
2024-04-17,83.996826171875,88.73467063272588,83.91185807695048,88.29986306960333,495400000.0
2024-04-18,84.63253021240234,86.15084492565727,82.36456386223763,84.93139797129201,447260000.0
2024-04-19,76.16539001464844,84.28570097395453,75.57166564195786,83.11223818340684,875198000.0
2024-04-22,79.48187255859375,80.03662072603697,76.36529285459991,78.0685134774025,596341000.0
2024-04-23,82.38555908203125,82.7314025960764,80.22754314018754,80.73231101825336,438559000.0
2024-04-24,79.64080810546875,84.04380588258387,79.14702921409854,83.91186206206669,512208000.0
2024-04-25,82.59446716308594,83.28514753299602,78.18746579696108,78.83216944223621,424641000.0
2024-04-26,87.69515228271484,88.29088225677599,83.34912752628662,83.77993152652552,551011000.0
2024-04-29,87.7171401977539,87.95202643323648,85.22726679197825,87.55521122388173,388971000.0
2024-04-30,86.36275482177734,88.77865678653,86.26080377564183,87.20037162224358,363709000.0
2024-05-01,83.00326538085938,85.96092040406639,81.21807385271738,85.0383433055248,559863000.0
2024-05-02,85.77801513671875,86.19782250273573,83.16219963332766,84.41063276835533,377898000.0
2024-05-03,88.74866485595703,89.24043810826264,87.00045887297132,87.74911915331617,398341000.0
2024-05-06,92.09813690185547,92.17810238522513,89.01453944248995,89.34938632493116,376203000.0
2024-05-07,90.51286315917969,91.73930312313776,88.97056485934608,91.05661474475471,437342000.0
2024-05-08,90.37092590332031,91.15256830092393,89.37937220367726,89.44234711947476,325721000.0
2024-05-09,88.70668029785156,91.0306209060013,88.19091589664993,90.48786834493905,378013000.0
2024-05-10,89.83716583251953,91.35947654092773,89.1864606125446,90.26397379416818,335325000.0
2024-05-13,90.3579330444336,90.95665993755156,88.48877985590597,90.43689190742707,289680000.0
2024-05-14,91.31450653076172,91.60937070385219,88.89360196869727,89.55830082348145,296507000.0
2024-05-15,94.58700561523438,94.81890247189259,91.5573844071605,92.42998889004295,417735000.0
2024-05-16,94.3161392211914,95.7754751109485,94.06025117593339,94.86689143447046,323952000.0
2024-05-17,92.4369888305664,94.69696338532674,91.7642980099601,94.32613733717375,359691000.0
2024-05-20,94.73694610595703,95.15675349579068,93.39755844526998,93.70741519120496,318764000.0
2024-05-21,95.34266662597656,95.35666020460762,93.13766755607001,93.55647591838027,328946000.0
2024-05-22,94.90686798095703,95.97638165173369,93.20664422258311,95.41563946312446,548648000.0
2024-05-23,103.75184631347656,106.27169708469262,101.47387473907386,101.98164718121453,835065000.0
2024-05-24,106.4206314086914,106.42662538840617,102.95320565484818,104.40154485251333,429494000.0
2024-05-28,113.84925079345703,114.88678119811563,109.83307860304417,110.19391464603646,652728000.0
2024-05-29,114.77283477783203,115.4395315931238,110.85062138095752,112.99864721739439,557442000.0
2024-05-30,110.4498062133789,115.76639034201462,109.61318842752371,114.59792263255132,484553000.0
2024-05-31,109.58319854736328,112.66579716472957,106.89142114521177,112.46888043622216,613263000.0
2024-06-03,114.94775390625,114.94775390625,111.95211383768398,113.56938260132851,438392000.0
2024-06-04,116.38411712646484,116.54704511400006,113.99320515061707,115.66345152019048,403324000.0
2024-06-05,122.38436889648438,122.39335986551771,117.4146279216423,118.31721749996997,528402000.0
2024-06-06,120.94303131103516,125.52994340194898,118.26624653202215,123.99164111050369,664696000.0
2024-06-07,120.83308410644531,121.63671972354634,117.96838874257641,119.71558814229236,412386000.0
2024-06-10,121.73467254638672,123.04407498199869,116.95684528802722,120.31531947295237,313434100.0
2024-06-11,120.86500549316406,122.8242751394822,118.6958072896019,121.7246784169854,222551200.0
2024-06-12,125.15339660644531,126.83277160339148,122.52437825697241,123.01419374000322,299595000.0
2024-06-13,129.56175231933594,129.7516840309139,127.11266740076113,129.34183299573078,260704500.0
2024-06-14,131.8309326171875,132.7905668615139,128.27225972601377,129.9116488754234,309320400.0
2024-06-17,130.93125915527344,133.68023590303568,129.53178618492996,132.94052101290185,288504400.0
2024-06-18,135.529541015625,136.2792618770274,130.64136160940566,131.09119107562512,294335100.0
2024-06-20,130.7313232421875,140.70760447472028,129.4717976978072,139.74797032274762,517768400.0
2024-06-21,126.52288818359375,130.5813821684496,124.25373647196925,127.07268651484108,649445800.0
2024-06-24,118.06603240966797,124.41366700261213,117.99605877326907,123.19411994547033,476060900.0
2024-06-25,126.04306030273438,126.45291134412159,119.27558373905313,121.15488117789624,414192600.0
2024-06-26,126.35296630859375,128.07231986611026,122.5543772913855,126.08306250851786,362975900.0
2024-06-27,123.94385528564453,126.36296048467365,122.87425378862146,124.05381495953473,252571700.0
2024-06-28,123.4940185546875,127.6624646242392,122.7043116824408,124.53363237537093,315516700.0
2024-07-01,124.25374603271484,124.79353836567705,118.78578041896601,123.42405307864779,284885500.0
2024-07-02,122.62434387207031,123.36407395616142,120.98495484371743,121.0849161012404,218374000.0
2024-07-03,128.2322540283203,128.2322540283203,121.31483142526585,121.61472281837746,215749000.0
2024-07-05,125.78316497802734,128.8020451346638,125.63321928620486,127.3325834560472,214176700.0
2024-07-08,128.1522674560547,130.72131795385047,126.99270329559334,127.44253270774867,237677300.0
2024-07-09,131.33111572265625,133.77021018974597,128.60212062869667,130.30150022676182,285366600.0
2024-07-10,134.85980224609375,135.0497339856147,132.37072330988062,133.98012482225403,248978600.0
2024-07-11,127.35259246826172,136.0993287251507,127.00272423823502,135.6994836774376,374782700.0
2024-07-12,129.19190979003906,131.87090512655513,127.17265724708656,128.21226350748265,252680500.0
2024-07-15,128.3922119140625,131.3411112143201,127.13267860503073,130.51141821403814,208326200.0
2024-07-16,126.3129653930664,128.99196049020554,124.53362918601508,128.39219298118343,214769500.0
2024-07-17,117.94607543945312,121.8046391433911,116.67655155960773,121.30482527113544,390086200.0
2024-07-18,121.044921875,122.35443942749386,116.51660933955519,121.80464110852073,320979500.0
2024-07-19,117.88611602783203,121.55474851190428,117.32632685631629,120.30521366365987,217223800.0
2024-07-22,123.4940185546875,124.02382006512462,119.81538796863644,120.3052034521371,258068900.0
2024-07-23,122.54437255859375,124.64359711208203,122.05455705517221,122.73430428762777,173911000.0
2024-07-24,114.20747375488281,119.90534904476712,113.39777769436101,119.12564059736765,327776900.0
2024-07-25,112.23820495605469,116.5865842364698,106.26043515376628,112.99792419777776,460067000.0
2024-07-26,113.01791381835938,116.15674442221705,111.53846898200278,116.14675363558489,293399100.0
2024-07-29,111.54846954345703,116.23672666024935,111.25858417462841,113.64769415647501,248152100.0
2024-07-30,103.69139862060547,111.94831904183755,102.5018390571419,111.4784927394089,486833300.0
2024-07-31,116.9764404296875,118.29594880516444,110.83872641972829,112.85797882293917,473174200.0
2024-08-01,109.16935729980469,120.11528690507727,106.77024891874801,117.4862607613273,523462300.0
2024-08-02,107.23006439208984,108.67952919207649,101.3322668230447,103.72137651325762,482027500.0
2024-08-05,100.41261291503906,103.37151801623692,90.65625074239716,92.02573599453234,552842400.0
2024-08-06,104.21119689941406,107.66990813072123,100.51257713442128,103.80134584558614,409012100.0
2024-08-07,98.8731918334961,108.75951041282163,98.65327249174283,107.76987337493198,411440400.0
2024-08-08,104.9309310913086,105.46073260357065,97.48369942630838,101.9620353134048,391910000.0
2024-08-09,104.71101379394531,106.5603237294343,103.39150538103131,105.60068194063821,290844200.0
2024-08-12,108.97942352294922,111.02866364109283,106.22045618169847,106.28043141146973,325559900.0
2024-08-13,116.09677124023438,116.18674170739067,111.53847094577725,112.3981514576694,312646700.0
2024-08-14,118.03606414794922,118.55586729976085,114.02755413739949,118.4858936518909,339246400.0
2024-08-15,122.81427764892578,123.1941334844724,117.42628417440801,118.71580500966671,318086700.0
2024-08-16,124.53363037109375,124.95347220733727,121.13489440174322,121.89461364819915,302589900.0
2024-08-19,129.95162963867188,129.95162963867188,123.37407609274109,124.23375671432139,318333600.0
2024-08-20,127.20263671875,129.83166269656482,125.8431423095097,128.35220257999387,300087400.0
2024-08-21,128.45217895507812,129.30186873034427,126.61286736853016,127.27261778490315,257883600.0
2024-08-22,123.69395446777344,130.70134819678017,123.05419322056757,129.97162409913395,376189100.0
2024-08-23,129.32183837890625,129.5517637458536,125.1733892777955,125.81315043381734,323230300.0
2024-08-26,126.41293334960938,131.2111423152786,124.32371486411647,129.5217841101186,331964700.0
2024-08-27,128.25225830078125,129.15191727923408,123.83389733541988,125.00346773520825,303134600.0
2024-08-28,125.5632553100586,128.28224429229948,122.59435936439931,128.0723157316594,448101100.0
2024-08-29,117.54623413085938,124.38369252727087,116.66656437657561,121.31483536128766,453023300.0
2024-08-30,119.32557678222656,121.70468827145996,117.17637542296369,119.48551326917712,333751600.0
2024-09-03,107.95980072021484,116.1667439153335,107.25006590844444,115.96682140906611,477155100.0
2024-09-04,106.17047119140625,113.2278412494732,104.08125268189775,105.37077350121302,372470300.0
2024-09-05,107.17009735107422,109.60919166518133,104.72101224991617,104.95092237696757,306850700.0
2024-09-06,102.7917251586914,108.10974457653745,100.91242007486422,107.99978491199205,413638100.0
2024-09-09,106.43037414550781,106.5103462006769,103.65141005409866,104.8409619618805,273912000.0
2024-09-10,108.05976104736328,109.3592802066297,104.910932028029,107.7698680771714,268283700.0
2024-09-11,116.86648559570312,117.14638014948389,107.38001262051282,109.3492805366119,441422400.0
2024-09-12,119.10585021972656,120.75537880467239,115.34692581517743,116.80650641923144,366052700.0
2024-09-13,119.06584930419922,119.92560332926655,117.56627939450601,119.04585839470772,238358300.0
2024-09-16,116.74651336669922,118.14611345715065,114.32720910628294,116.75651263492436,248772300.0
2024-09-17,115.5568618774414,118.76594842655497,114.7970852268969,118.13612413784692,231925900.0
2024-09-18,113.33749389648438,117.66624647223807,113.18753538354541,115.85676793047314,310318900.0
2024-09-19,117.8362045288086,119.62569217684339,117.21637956272508,117.31634936313678,293506400.0
2024-09-20,115.96674346923828,118.58599507614844,115.35691774254244,117.02643713264742,382462400.0
2024-09-23,116.22667694091797,116.9564634197924,114.82707671663402,116.51659472951452,206228500.0
2024-09-24,120.8353500366211,121.76508371624787,115.34691849533687,116.48659105394941,354966800.0
2024-09-25,123.47459411621094,124.90418446690079,121.57513728542474,121.98501577990396,284692900.0
2024-09-26,124.00444030761719,127.63339688941237,121.76508462125145,126.76365118817954,302582900.0
2024-09-27,121.36520385742188,123.99444725769884,119.22581786965418,123.93446689659378,271009200.0
2024-09-30,121.40518951416016,121.46516987339125,118.11613173565692,118.27608190267567,226553700.0
2024-10-01,116.9664535522461,122.40489622649267,115.7568014008595,121.73508253340503,302094500.0
2024-10-02,118.81592559814453,119.34577243311742,115.10699012612709,116.4066204825267,221845900.0
2024-10-03,122.81478118896484,124.3243504544059,120.30549859251518,120.88533415502995,277118000.0
2024-10-04,124.88418579101562,125.00415413490973,121.79507530101387,124.90418432860164,243678100.0
2024-10-07,127.68338775634766,130.60254885006705,124.91417756039569,124.95416700886946,346250200.0
2024-10-08,132.85189819335938,133.44172537204778,129.38289186465897,130.2226473652744,285722500.0
2024-10-09,132.61196899414062,134.48144332062452,131.34234403030248,134.0715571884807,246191600.0
2024-10-10,134.7713623046875,134.96131029321415,130.9624566548967,131.87219951867377,242311300.0
2024-10-11,134.76136779785156,135.74108264717918,133.62169514533127,133.97158567859756,170209500.0
2024-10-14,138.0304412841797,139.56000161928338,136.26094423310064,136.43089368651033,232347700.0
2024-10-15,131.56228637695312,138.53028982768672,128.70310551155586,137.8304782609884,377831000.0
2024-10-16,135.68109130859375,136.58082718354044,131.54227882589296,133.9415846620271,264879700.0
2024-10-17,136.8907470703125,140.84961880375567,136.83076670766295,139.30005999950754,306435900.0
2024-10-18,137.96043395996094,138.86016981880368,137.24063917112105,138.63024003343975,176090200.0
2024-10-21,143.66880798339844,143.66880798339844,137.96043821210023,138.090405825162,264554500.0
2024-10-22,143.54885864257812,144.37862268295584,141.7393796377136,142.86906078072698,226311600.0
2024-10-23,139.51998901367188,142.3891613712536,137.42060018656866,141.9892821435429,285930000.0
2024-10-24,140.3697509765625,141.30948393843238,138.42031305269128,140.77963709898057,172354900.0
2024-10-25,141.49942016601562,144.0886893234089,140.7596420534019,140.88959441527413,205122100.0
2024-10-28,140.47972106933594,143.0989651063051,140.0098545849982,142.95900585061392,173586700.0
2024-10-29,141.20950317382812,142.2192081120129,138.86017082456863,140.2497716969522,157593600.0
2024-10-30,139.300048828125,140.28977049571748,136.77077537646986,139.49998843906093,179418100.0
2024-10-31,132.72195434570312,137.5705707608992,132.07214669412372,137.5605791178224,270039600.0
2024-11-01,135.36119079589844,137.2706470867555,134.53144208222884,134.6613944536623,207127800.0
2024-11-04,136.01100158691406,138.9201710380497,135.53114345978716,137.17067271068436,187528200.0
2024-11-05,139.86988830566406,140.32974787080795,137.29062621937655,137.41058693125512,160537400.0
2024-11-06,145.5682373046875,146.44798978785195,141.91929028554762,142.9190034693572,242043900.0
2024-11-07,148.83734130859375,148.88731477688594,146.12811118371621,146.3480493601011,207323300.0
2024-11-08,147.58767700195312,149.72706281958904,146.21805942983792,148.7273495355645,175665800.0
2024-11-11,145.21835327148438,148.80733573059373,143.52885055228916,148.6373710400852,182325600.0
2024-11-12,148.24746704101562,149.60707763368606,145.96812211424654,146.73790556674717,198634700.0
2024-11-13,146.22805786132812,149.2871778926647,145.85815359464874,149.02725794545245,191903300.0
2024-11-14,146.71791076660156,148.9572739334313,145.50826627914395,147.59766330614426,194463300.0
2024-11-15,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900.0
2024-11-18,140.10980224609375,141.50940991238423,137.1106625740026,139.45999475223928,221205300.0
2024-11-19,146.9678497314453,147.08782570288798,140.94958652618317,141.2794937524248,227834900.0
2024-11-20,145.84817504882812,147.5176944558783,142.68907730947365,147.36774356025674,309871700.0
2024-11-21,146.62796020507812,152.84617867409492,140.65967008206871,149.30720000657334,400946600.0
2024-11-22,141.9093017578125,147.11781483152527,141.05955459424152,145.88815647311117,236406200.0
2024-11-25,135.9810028076172,142.0092725854583,135.78106320516017,141.9492922301626,344941900.0
2024-11-26,136.88075256347656,139.26007526155422,135.63111085304342,137.66052777043362,190287700.0
2024-11-27,135.3011932373047,137.18065910710888,131.76221489663718,134.97128602051475,226370900.0
2024-11-29,138.2103729248047,139.31006372977,136.0110065692894,136.74079305563075,141863200.0
2024-12-02,138.5902557373047,140.40972595950504,137.78049042793322,138.79019534076207,171682800.0
2024-12-03,140.2198028564453,140.4997214017946,137.91046723010535,138.22037595856943,164414000.0
2024-12-04,145.09840393066406,145.74821154635353,140.2497877832653,141.95930442882306,231224300.0
2024-12-05,145.02841186523438,146.50808533514203,143.91865294893697,145.0784040292141,172621200.0
2024-12-06,142.4089813232422,145.66826585624298,141.27922253713282,144.56851457164973,188505600.0
2024-12-09,138.77975463867188,139.91950565348523,137.1001279875636,138.93972344033872,189308600.0
2024-12-10,135.04058837890625,141.78911819403848,133.76085313448985,138.97971741196267,210020900.0
2024-12-11,139.27964782714844,140.1394610798945,135.18055019628483,137.33007570041752,184905200.0
2024-12-12,137.31008911132812,138.4098556769623,135.77043117490655,137.05015122102654,159211400.0
2024-12-13,134.22076416015625,139.56960518418134,132.51112983721956,138.90974525213795,231514900.0
2024-12-16,131.9712371826172,134.37070812011547,130.39157963416955,134.1507548377073,237951100.0
2024-12-17,130.36160278320312,131.5613383936032,126.8323727744144,129.06188284882555,259410300.0
2024-12-18,128.88192749023438,136.67022414162827,128.2520598203989,133.83084634553458,277444500.0
2024-12-19,130.65151977539062,134.0007959707685,129.52177635647746,131.7312862928068,209719200.0
2024-12-20,134.670654296875,135.25052978203578,128.19207015255643,129.7817201303188,306528600.0
2024-12-23,139.6395721435547,139.75954112073697,135.09056027465786,136.25031123897003,176053500.0
2024-12-24,140.18946838378906,141.8690952419841,138.61980292789985,139.9695150682445,105157000.0
2024-12-26,139.89952087402344,140.81933395538283,137.70000300728188,139.6695752314167,116205600.0
2024-12-27,136.98016357421875,138.98973570413628,134.6806765533369,138.51983681592935,170582600.0
2024-12-30,137.46005249023438,140.23944563051566,133.99080722961983,134.80062832550155,167734700.0
2024-12-31,134.26075744628906,138.0399485497518,133.80086613446198,137.99994871496077,155659200.0
2025-01-02,138.27987670898438,138.84975989825128,134.60068545398187,135.97038221662075,198247200.0
2025-01-03,144.43853759765625,144.86843662681642,139.69956441393234,139.97950221326124,229322500.0
2025-01-06,149.39744567871094,152.12686204773377,147.78781099429082,148.55763229845726,265377400.0
2025-01-07,140.10946655273438,153.09664186378797,139.97948999458222,152.99665754898407,351782200.0
2025-01-08,140.07948303222656,143.91864297451565,137.5300354006173,142.54894625810496,227349900.0
2025-01-10,135.8804168701172,139.88953842521914,134.19078233209814,137.42007490895548,207602500.0
2025-01-13,133.20098876953125,133.46094192558937,129.4817974709377,129.96170394882952,204808900.0
2025-01-14,131.73129272460938,136.35029670610186,130.021673763493,136.02036676060487,195590500.0
2025-01-15,136.21034240722656,136.42028814155947,131.26140794998662,133.6208947252083,185217300.0
2025-01-16,133.54090881347656,138.7197730168145,133.46092441099125,138.6097963703303,209235600.0
2025-01-17,137.6800079345703,138.46982912838536,135.4304980750839,136.66022586007293,201188800.0
2025-01-21,140.79933166503906,141.79911388356058,137.0601406758009,139.1296971907641,197749000.0
2025-01-22,147.03799438476562,147.7578236263026,143.63872531436203,144.6285153116103,237651400.0
2025-01-23,147.1879425048828,147.19793483530896,143.68870466698334,145.0184168760411,155915500.0
2025-01-24,142.58892822265625,148.93755110518853,141.8490991802554,148.3376757009225,234657600.0
2025-01-27,118.39420318603516,128.37202500863236,116.67457662673027,124.77281833637456,818830900.0
2025-01-28,128.9619140625,128.97190639273322,116.22468308647471,121.78346978934897,579666400.0
2025-01-29,123.67305755615234,126.86236527865272,120.02385855553806,126.47245082309266,467120600.0
2025-01-30,124.62285614013672,124.97277839409357,118.07427950119299,123.07319063695674,392925500.0
2025-01-31,120.04385375976562,127.8221583994493,119.16404813082586,123.75304497053646,388161100.0
2025-02-03,116.63459777832031,118.54417785753162,112.98539113939225,114.72501007137596,371235700.0
2025-02-04,118.62416076660156,121.17360082598954,116.67458088005824,116.93452639047727,256550000.0
2025-02-05,124.80281829833984,124.97277944773282,120.733704904631,121.73348714021286,262230800.0
2025-02-06,128.65196228027344,128.74195426970414,125.18272455855072,127.39224223836113,251483600.0
2025-02-07,129.81170654296875,130.3415898450845,124.97276475304243,129.19184651154228,228186300.0
2025-02-10,133.54090881347656,134.97058996230598,129.93169464945112,130.06165595495793,216989100.0
2025-02-11,132.77108764648438,134.45071452657314,130.991476437857,132.55113432807275,178902400.0
2025-02-12,131.11143493652344,132.21120144058102,129.05188607934784,129.9916837727306,160278600.0
2025-02-13,135.26052856445312,136.4702717517269,131.1414307383845,131.53134519031366,197430000.0
2025-02-14,138.81976318359375,139.21966995740726,135.47048674490975,136.45026901957874,195479600.0
2025-02-18,139.36964416503906,143.408773131914,137.89996298841217,141.239247408195,219176600.0
2025-02-19,139.19967651367188,141.32921755912488,137.1901197103136,139.47961431944915,167536000.0
2025-02-20,140.07948303222656,140.62936628696042,136.7601988439899,139.9994986264957,143903600.0
2025-02-21,134.4007110595703,141.42919381606555,134.00080428998024,140.00948969645043,228217600.0
2025-02-24,130.2516326904297,138.55982089892026,130.05167928786804,136.53026411475935,251381100.0
2025-02-25,126.60242462158203,130.17164697857655,124.41290666278033,129.9516936613149,271428700.0
2025-02-26,131.2514190673828,133.7008826502409,128.46203316398234,129.96170661334043,322553800.0
2025-02-27,120.12384033203125,134.98059773119874,119.98387142553824,134.97060540054449,443175800.0
2025-02-28,124.89279174804688,125.06275289296238,116.37465068149442,117.99429297871988,389091100.0
2025-03-03,114.03515625,123.67305612882248,112.25554513947324,123.48310269608358,411381400.0
2025-03-04,115.96473693847656,119.28401358591904,110.0860202624711,110.62590357369604,398163300.0
2025-03-05,117.27445220947266,118.25423446970035,114.48505902516025,117.55438999810913,284337900.0
2025-03-06,110.5459213256836,115.32487918451908,110.1959990692751,113.50527582346177,321181900.0
2025-03-07,112.66545867919922,113.45528753337068,107.53657110597264,111.22576986878714,341755500.0
2025-03-10,106.95669555664062,111.82562964494369,105.43702244846195,109.87605754375717,366487400.0
2025-03-11,108.73631286621094,112.2155506077548,104.74717644545998,106.96669412251354,354865700.0
2025-03-12,115.7254409790039,116.74531696319002,112.8658000774832,114.10564961231475,323857500.0
2025-03-13,115.56546020507812,117.74518623487266,113.77568449740161,117.01527472285696,299033100.0
2025-03-14,121.65469360351562,121.86466627272753,118.13513973204245,118.59508095437823,277593500.0
2025-03-17,119.51496124267578,122.87453914631989,118.01514995099303,122.72455649146468,255501500.0
2025-03-18,115.41547393798828,119.00501849033903,114.52558655092061,117.98515020944649,299686900.0
